id,GCM,SSP,RUN,PERIOD,CMD_sm,DD_0_sp,DD5_sp,Eref_sm,Eref_sp,EXT,MWMT,NFFD_sm,NFFD_sp,PAS,PAS_sp,SHM,Tave_sm,Tave_sp,Tmax_sm,Tmax_sp,Tmin,Tmin_at,Tmin_sm,Tmin_sp,Tmin_wt,CMI,PPT_MJ,PPT_JAS,CMD.total
1,CanESM5,ssp245,ensembleMean,2022,190.890489320949,67.4317687432428,239.30238389769,371.22528545426,180.844778773967,36.3961474535823,18.4503661124419,91.4004156711577,42.3754901595753,346.940849193817,81.4579522757214,64.948613957651,16.9985012965371,5.59628846620083,24.2855608653806,11.7165982717795,-0.253780998357672,0.851223896149188,9.71144172769369,-0.524021339377856,-11.0537682778957,742.979658632436,121.197829263769,162.878534928886,421.498941032477
1,CanESM5,ssp245,ensembleMean,2023,168.472421021071,89.3634590832715,225.399528741401,364.758665698977,153.224031481787,35.200849544347,17.7683090511017,91.3754568326559,37.416295082235,336.016115127421,79.8324487796519,58.5877131077123,16.6630447359791,4.95926335274761,23.8268397526223,11.3840643902056,-0.456461590782255,1.44662079446306,9.49924971933579,-1.46553768471042,-11.3061791922175,777.48406563851,114.34053204015,188.936522287521,378.620415706643
1,CanESM5,ssp245,ensembleMean,2024,192.356190511467,74.052613188738,252.26140473761,368.033209976942,154.02853695488,36.1267598808873,17.6273091659685,91.4725529253168,44.4362041931061,378.651147723844,85.1611091227646,59.9254520221159,16.967443904396,5.63522367258562,24.1547822260738,11.6551941785417,-0.518882990898632,0.357275073511611,9.78010558271816,-0.384746833370448,-11.8281657864539,797.662112794899,106.096012231347,188.057950252959,374.469476529771
1,CanESM5,ssp245,ensembleMean,2025,193.438488624971,70.2683580916608,273.737170624932,369.900516476295,182.161523670577,35.8661269454675,18.3942887968507,91.3859443640329,46.4629224270485,329.232449035977,78.9290793204565,61.7386964615468,16.9336461330226,5.98110534047992,24.1745573376878,11.9467793025679,0.160220461394779,2.19029036218436,9.69273492835737,0.0154313783919816,-11.2575748233546,803.115140325462,123.345418962135,174.592338896218,382.695985988057
1,CanESM5,ssp245,ensembleMean,2026,178.73606547708,41.9006858492775,272.054842449971,371.233376035879,185.791403884256,35.9076974863595,18.0373847281047,91.5020052618715,47.6252107826469,362.068315158437,71.4807613263155,57.2497462047833,17.1751575134379,6.56926878465189,24.3991725051751,12.6239214872421,0.331416954170701,1.41839022019748,9.95114252170077,0.514616082061702,-10.5584810072771,849.074919544077,123.191742319638,191.873143096355,336.447400514064
1,CanESM5,ssp245,ensembleMean,2027,171.597638363714,64.6050625002834,270.306820467202,370.879154383275,183.025530997031,36.157501472302,18.3356316969383,91.4838401371257,45.0128497233704,330.476321760517,67.4221637073134,56.3658306512546,17.1884586857789,6.02432504093147,24.4042657926676,12.1367650036993,0.864086013997777,2.60216744902327,9.97265157889024,-0.0881149218363646,-9.03036005008603,863.96020601388,144.241810627583,181.0551198902,321.20393180399
1,CanESM5,ssp245,ensembleMean,2028,186.912120774869,56.8973489563654,275.100619583919,368.892885870724,183.941230105433,35.6038524596572,18.0262061552203,91.5620647314871,47.2994952256569,361.782655759286,81.2628064699834,61.6373010435112,17.1046451911957,6.24328554424774,24.2743890576831,12.1070163267022,0.472086491518486,1.5567001937484,9.93490132470829,0.379554761793245,-9.98281031417599,832.60218290377,128.247673516522,164.208450454499,359.171255785741
1,CanESM5,ssp245,ensembleMean,2029,151.184001540443,43.4906732174209,306.830944843159,365.756479015182,191.51173191875,35.7897955375408,18.3425084596753,91.609150015215,49.3214251205669,311.546594542419,59.1858215454848,54.4209956090061,17.3283645880866,6.98521508907839,24.2818320734951,13.2634545157023,1.21396547986554,2.30791032267352,10.3748971026782,0.706975662454463,-8.53392116834404,853.455234282791,149.30843871157,187.739942237928,348.559269578463
1,CanESM5,ssp245,ensembleMean,2030,184.452068847044,45.6777564152012,277.328914785812,374.61442800911,181.725680234732,36.5602149903571,18.2501434954406,91.629336827831,50.6223889997671,341.447400573973,77.4128255411319,58.7752670718427,17.525075906935,6.56923025971424,24.7415184129645,12.316947697426,0.893697816806948,2.29725818198861,10.3086334009056,0.821512822002446,-9.85261313766888,864.592906107372,140.41113787295,170.096060216562,347.606528248339
1,CanESM5,ssp245,ensembleMean,2031,189.322279625747,66.9803730420174,275.587198719058,381.482097912592,185.007014085011,36.613013919812,18.3310008401744,91.6605380612058,44.2616425175926,344.907283963513,76.4425992272185,58.8431088702484,17.7261226921283,6.01642696763686,25.1258575107482,12.0799533118772,0.808962440566251,1.66482149034899,10.3263878735085,-0.0470993766034663,-8.70826022498899,834.881903738678,141.968403415231,169.554920082089,354.147504116057
1,CanESM5,ssp245,ensembleMean,2032,204.647944885747,72.1804536610041,258.635659525624,376.378185762153,182.192026478675,35.8695955457047,18.4663605785531,91.4375211672216,43.3971027539813,357.407720932586,89.291339701641,65.5708502019924,17.1727199918431,5.71281773765832,24.5860981515048,11.7552663613777,0.138407527814627,1.46354095350745,9.75934183218138,-0.329630886061022,-10.3396217883693,783.874429446604,118.805421135914,162.819119672495,393.981383377781
1,CanESM5,ssp245,ensembleMean,2033,191.10142189277,60.8876449452193,292.267856952384,378.727776748292,186.733654459048,36.7138361283759,18.2636391940061,91.736485055709,47.3790738226343,319.401808830742,73.9880295565074,58.7342837953031,17.9321599809709,6.39041134539143,25.115141714014,12.5079335159639,0.724732142073758,2.27152299290721,10.7491782479278,0.272889174818983,-10.394661847359,837.091484537561,129.702731342078,181.250906190259,369.030783290996
1,CanESM5,ssp245,ensembleMean,2034,190.834182139272,47.4279968501425,328.665795433384,377.526043959126,193.09022853948,36.321663678593,18.6412453085576,91.6490618365487,50.0413428248617,313.355844926445,77.4960927010766,60.8715929632215,17.6477527800257,7.04674050473018,24.9056127760122,13.1038526081537,0.891747464259023,2.54221591017909,10.3898927840392,0.989628401306622,-10.3547472384888,825.539207269526,127.918337606013,178.3204907391,394.005853777209
1,CanESM5,ssp245,ensembleMean,2035,183.731306898913,41.6171864506446,332.344289569487,378.547943411217,193.657563304114,36.8222490254386,18.5977200035694,91.7128971192234,51.3426350683135,303.343941031889,65.9074147085974,57.6102570424639,17.9798896499062,7.26948070043822,25.1494002533568,13.3681534539431,0.925755281246444,2.30110462022937,10.8103790464556,1.17080794693335,-10.5792704886326,835.335057336044,131.211103063225,191.608494666763,382.790979430447
1,CanESM5,ssp245,ensembleMean,2036,188.364734443554,37.1754112962656,334.324015508563,380.920697227309,192.96053015186,36.9003383104431,19.2002352908796,91.6916586006814,54.2263125268176,322.698145407828,67.3399974168068,60.135924980306,18.0190332373217,7.42875203068762,25.2478269365044,13.3686077028485,1.42394502489102,2.67979235960205,10.7902395381389,1.48889635852675,-9.26314815670358,881.234439501089,132.377936502635,186.902681483495,345.606588147693
1,CanESM5,ssp245,ensembleMean,2037,178.755947394046,71.9094065640558,279.549184577742,376.415214900227,156.224014852705,36.9817700329131,18.6426078583775,91.5734880768784,45.3409427118637,341.872865803728,81.4741294322575,59.5036560062858,17.5965544430244,6.00186320952318,24.8536399190406,12.1184172042749,0.365714160523928,2.2462594638694,10.3394689670081,-0.11469078522852,-11.0081810035533,855.285452379358,134.924716902589,178.377172588169,348.07666199554
1,CanESM5,ssp245,ensembleMean,2038,182.860524873636,52.5882056734497,318.086843987726,371.040280775092,192.086293605608,35.7758511349412,18.2949306705459,91.5650731655965,48.1984007610612,314.505139408412,67.0338046498213,61.8067197658558,17.356440516524,6.81486953930178,24.4834277539235,12.9677000800092,0.934004921605349,2.37108709966548,10.2294532791245,0.662038998594358,-9.52655969096291,810.436531799498,115.932815600391,180.069475733839,391.954338989315
1,CanESM5,ssp245,ensembleMean,2039,190.245547442207,29.329970342838,342.269234668291,381.186292692359,190.330772968849,36.1719450612659,19.1004452476911,91.6890002283833,57.897092677216,317.476723603432,62.85602718838,58.2649001809101,17.9818218304335,7.78457663719273,25.2417287311097,13.5523869304509,1.84482163359325,3.08514386753959,10.7219149297573,2.01676634393455,-8.44453860685847,901.218515726158,144.885722305384,182.935061535059,336.640023870432
1,CanESM5,ssp245,ensembleMean,2040,194.610633418571,42.743193992279,319.39398067822,381.560456525622,185.587686150017,37.1255038104754,19.4078570704348,91.6969259928086,53.0937533293772,315.977351190723,71.7719557859085,61.3242022336504,18.1175870459061,7.10006275494627,25.349263223694,12.8202202407285,1.69150170649592,2.96900130791852,10.8859108681183,1.37990526916403,-8.46881061921718,881.986137339076,152.000662086585,164.478906558911,346.24582394062
1,CanESM5,ssp245,ensembleMean,2041,195.129671016961,46.3706495910529,263.550473117094,381.769974612294,179.7475223534,37.2233802982678,18.719174704755,91.6715288301802,48.5364206801851,324.708998262852,84.1250014008386,59.5986503400793,17.8848786577779,6.31667673985451,25.222960592363,12.0434156581605,1.0727906633992,3.31809769441168,10.5467967231927,0.589937821548568,-10.1636695855561,863.43408776173,148.530247301404,165.556977794139,345.780367199775
1,CanESM5,ssp245,ensembleMean,2042,201.555827848029,83.7309489719639,293.823967732434,382.072576461976,153.612718501283,37.1165436474905,19.1925205800952,91.681982407536,45.5881486097812,311.796666470282,75.9899430496026,65.5395320420245,18.129534033459,5.89409491968042,25.3807917261049,11.8621772715732,1.10582042104577,2.87984034154763,10.878276340813,-0.0739874322123886,-9.26084756596519,836.77500892177,125.070807531005,167.768033121516,380.916922921456
1,CanESM5,ssp245,ensembleMean,2043,166.814941378098,40.9457699864591,323.225617778235,377.933613492078,191.723509956912,35.8672250010083,18.9437977581791,91.7371993745459,52.2438028511003,327.250167489931,69.899591586472,57.4325982028717,18.0064790078223,7.19750882708631,25.1325895377644,13.2012244295884,1.53260931904701,2.39192967218019,10.8803684778801,1.19379322458425,-8.33565409845646,894.698921740992,145.866647640729,183.977349513344,331.590245642518
1,CanESM5,ssp245,ensembleMean,2044,168.177549914911,51.4847153798498,369.361544841997,380.589087010698,195.446477156233,36.6901395878593,18.719406518095,91.7606918539673,53.9187954703436,300.739546434517,68.675315336708,54.5320037788709,18.1824885462849,7.48160964671766,25.3444596950668,13.5133804465658,1.87830796293735,3.8041875578459,11.0205173975029,1.44983884686952,-8.76131195046889,909.371510335233,155.76582612743,187.507943785791,340.720622592178
1,CanESM5,ssp245,ensembleMean,2045,171.755257460118,51.8781685172819,323.882593619803,378.343081888719,188.497105941764,36.3906566303721,19.3505595164531,91.7003310797894,50.4835588076755,306.038056159345,66.0767304580142,61.1475189804916,18.0762629407767,6.93543238973386,25.1934904788857,12.9022941952802,1.59312466523345,3.38257759342635,10.9590354026677,0.968570584187538,-8.93768491934778,888.231004151479,138.763543792555,177.693441528905,347.462590153119
1,CanESM5,ssp245,ensembleMean,2046,171.403762992899,36.9264377093785,379.803860857737,385.282105419998,196.642911866129,36.92826270959,19.2212276062223,91.7998541746108,55.1908760254069,315.041029914543,55.7244092977631,54.4093631275572,18.5265469227393,7.9676305920881,25.7247565564965,14.0141510065323,1.83931441845682,3.007219052477,11.3283372889821,1.92111017764386,-8.89940884527563,918.36183743605,150.417455362774,202.853130825858,321.956471001585
1,CanESM5,ssp245,ensembleMean,2047,184.149760584249,50.9667371433091,316.391794339913,392.267021511531,186.150397101432,37.2660863496895,19.5008929402339,91.7729173206563,51.3033741363838,299.400518540172,66.2934309290986,57.2618631252876,18.7701037392524,6.87173671548387,26.114353246715,12.7696650633619,1.60656427334598,2.8938291454997,11.4258542317899,0.973808367605824,-8.86723465151146,886.624417233868,131.87970587808,208.676676256508,348.767698615253
1,CanESM5,ssp245,ensembleMean,2048,173.606921305235,45.3898884744483,382.596274404418,382.562463556693,201.912179644748,37.3389050179907,19.3736398092757,91.748115140479,53.5106281658989,319.497139372166,58.3922974235748,60.0958662132915,18.4098726864779,7.76407598842809,25.569116408063,13.9597096047741,1.91853261557501,3.29185792514752,11.2506289648928,1.56844237208212,-8.43679879982237,910.826017444701,131.684984536939,190.693924862835,331.150545108662
1,CanESM5,ssp245,ensembleMean,2049,196.043621343995,36.8281071553547,320.194133238753,381.634527150708,189.970581000188,36.6619868677448,19.0094252897975,91.711194425196,53.9688008882196,317.673940881613,69.9376128306654,62.1093047838983,18.1493730038773,7.27387786429071,25.3756609789262,13.1161040791131,1.94911469586689,3.30201421919472,10.9230850288283,1.43165164946835,-7.86029211402384,864.204690126331,132.172817612776,173.891231178922,364.392986032595
1,CanESM5,ssp245,ensembleMean,2050,192.792229004552,50.1412254196547,316.037595833118,390.217953956043,187.421723256126,36.7710185481131,19.6250702280465,91.69065878843,50.8158698610475,330.162017296806,70.0433603103627,62.1137354024335,18.3198162364693,6.88306043871618,25.776158089228,12.7840405784487,1.80304590946014,3.25776086440514,10.8634743837105,0.982080298983629,-7.89113190925873,873.699324170859,146.338641571693,169.615150305355,348.709366209205
1,CanESM5,ssp245,ensembleMean,2051,177.386817092688,31.9222697019873,419.513393469944,386.052182990004,200.531558034832,37.4568321852421,19.8362674653678,91.7769347287668,60.0286331980601,287.30060805897,57.4395023759446,57.690554649906,18.6145581565368,8.5650256558392,25.7934532918801,14.4269002641133,2.07334729220297,3.20542814284144,11.4356630211935,2.70315104756511,-9.05085304278821,917.094181331634,153.740058100642,190.099025883623,347.126754471259
1,CanESM5,ssp245,ensembleMean,2052,194.901676999804,42.9702594802706,429.646826828362,389.676847681925,200.485293664419,37.1876648131321,19.458885680592,91.7897200145655,59.0276650571184,285.764797020314,51.2513778803964,59.6047942185897,18.7042025707553,8.37797047603133,26.0075785189093,14.3588754878954,2.38054970764897,3.80357271944095,11.4008266226012,2.39706546416728,-8.07926597561353,905.529015860042,149.922677054947,176.542432601,354.883443119341
1,CanESM5,ssp245,ensembleMean,2053,165.548211385094,42.637757468862,368.029062471324,380.296738149444,195.108104190338,36.9133522901706,19.162583212939,91.7294664063984,54.6784202654168,309.659436890205,65.3228267724235,53.4312438089363,18.1923099419028,7.68723641373022,25.346913146922,13.6766356618135,1.54203606284396,3.04290909199179,11.0377067368836,1.69783716564696,-9.61030874314649,914.315288591469,156.457894220788,202.182141962202,332.697858888406
1,CanESM5,ssp245,ensembleMean,2054,185.736843034208,31.0559438940765,377.32104563605,389.95754889732,195.969814956569,37.3198871929241,19.5232911686354,91.816347152715,57.4499117871238,305.572705902379,60.1103046505508,59.2524083726313,18.7834268695011,8.10309143365552,26.0582490121009,13.9862538108891,2.15092487727872,3.28904816449967,11.5086047269013,2.21992905642193,-8.41388243870799,908.701105876242,155.15578261796,174.337848186981,342.480144022868
1,CanESM5,ssp245,ensembleMean,2055,180.220281405783,39.7688905282973,355.678499228539,387.020477333411,190.274047867279,37.1721109345288,19.6124584341367,91.8273889634068,56.7386729758171,328.138480521514,74.9878628429199,60.0591702578526,18.8583428728569,7.60277565798596,25.989316427965,13.2701691174165,2.53717736591447,3.98620389229172,11.7273693177489,1.93538219855541,-7.5002459449381,961.092115044047,141.725146018236,184.827124849548,314.013181569588
1,CanESM5,ssp245,ensembleMean,2056,175.336597110319,41.4138974497585,397.95246244906,389.206752877296,197.758857167151,37.1248279321353,20.0244589301177,91.8055254358322,55.6354574799352,301.719641963996,51.4132924963256,58.5875408275749,18.8199104651714,8.04289678582449,26.0192731662237,14.0023214009899,2.18045519631158,3.31655627526478,11.6205477641191,2.08347217065907,-8.29875542479666,932.900873381953,147.756142144468,194.03084272063,327.418800058798
1,CanESM5,ssp245,ensembleMean,2057,155.812997868264,53.9352733845667,344.369789818395,385.692845730858,188.185591862653,37.3968939176983,19.5744210532762,91.7910416507063,52.6776125776784,343.84799492345,77.1044319990331,52.1631540819334,18.7872062359281,7.11495845718751,25.9012279905653,12.8229939073223,1.7044076819288,3.29361958832478,11.673184481291,1.40692300705273,-9.55609634895332,1000.03986662599,149.056811470702,226.196974420589,265.143777906338
